"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Brunei Darussalam","BRN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","49.7125277514305","53.1102490548651","52.1340989352977","52.1156792995169","51.8421111606872","50.6549538658753","47.9509948297202","49.8078631881218","50.8759360327181","52.0135765985473","","","","","","58.1211683063787","57.7484299019104","62.9376105618839","69.9356429002466","70.5057158945597","62.8696183571133","71.0372540642444","80.4854770029496","77.1488094019817","78.7306050839318","75.9893555385487","87.0553334542624","91.0997884280357","93.2161813021256","89.0856154652249","84.882166880552","81.6201139621478","81.5709544470529","81.01141453273","89.7454256420274","90.2870882563426","95.3715460303227","99.5379308564156","105.640902145408","110.939599535533","102.42100104727","89.8961880947275","87.31980112747","85.1768601780264","93.8980618282826","108.509658347138","110.291003654944","147.123112663177","146.973966154459","136.56300375882",
"Bhutan","BTN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","54.1148363500393","66.7818591429276","64.6804955653433","61.1156500852958","61.2472309571592","69.753674933224","73.7685764327379","64.2819609233681","80.4822195141748","68.8145422191638","61.2162874391515","75.9729858132023","91.7608375674865","78.7559933474217","72.1007793556435","83.8829086495551","84.629491433895","85.2114372285036","85.5831350923996","85.866205982457","74.0264971104432","71.0945747295588","70.2833172005966","72.8499006593611","89.0605518004294","97.7434135429344","108.157794891125","106.929022415","101.954235669521","101.559411565244","105.010666754365","102.795600232875","94.0450271560529","95.0525382989875","87.9342561535044","89.6391604302477","76.3847528914639","76.7884016654277","79.7397203478125","76.123516713179","71.8303510017133","77.5824483207755","85.5712165497647","",
"Botswana","BWA","Trade (% of GDP)","NE.TRD.GNFS.ZS","65.9195781147001","69.7418276611398","72.7650318789505","76.3398001952537","77.387712439321","82.3170731707317","80.2168021680217","75.3873411098824","86","75.3375337533753","85.5692530819434","94.7136563876652","97.9150275373721","100.796695190322","105.698485212792","107.386255473063","116.707882534776","120.210387902696","120.584926884139","119.372942232864","119.501546297981","121.235392320534","123.836180087077","124.649064820936","118.773470717855","117.522808175582","117.459589590737","123.571753295954","114.451590222921","105.360864562126","104.847320396747","99.5583853464229","89.7512545868151","86.2082050096699","88.1806097283683","94.595171646002","90.955575275056","108.604415150755","101.841039320292","98.9290812021418","91.924729689918","87.5250655680957","91.8357740585774","85.8340425151264","90.9978228872631","88.5053520573505","86.612433913524","98.4965249407252","99.008222007989","88.4807886337378","94.6390020873926","98.9614677801469","111.875280620952","125.78303991122","119.497541791464","112.900891016005","100.464689766026","81.9239513763494","87.4551039946493","83.0929813601175","77.6632128124716","88.7551314233315","85.6083027804928","68.8572126290116",
"Central African Republic","CAF","Trade (% of GDP)","NE.TRD.GNFS.ZS","57.4545367418192","62.2516545984825","62.2950725665156","63.7223974454916","69.2528596784602","64.7696449864499","70.8762886597938","73.2009677419355","73.9435231051187","64.933122360612","73.5008478028886","67.2226952791009","58.7478877440636","65.1049252125144","71.0729370672464","61.0503166351623","51.5134770679399","59.5293038235671","57.3060779001441","57.5655068303631","66.3023280832322","58.4431938924067","56.4022587335688","60.7652604197473","58.8956716431012","53.6444942027307","46.8090580912756","46.3944345628938","42.7986346311062","46.7670475619484","42.9429835183745","43.7093216871222","43.2290760804125","39.9886220219109","48.4180322318527","50.4758911171183","47.0844050293092","55.8185083614851","51.0495318767161","43.212343897896","45.6597819937269","39.7304997372329","36.1085647794782","36.2312260023474","33.2439549188203","35.0709368656226","36.3958702287378","37.5808990187896","34.4375218095517","31.4942464896799","34.4304819543042","34.4756183327299","33.0594485943314","38.3992875721315","53.0950920179825","53.1451477769621","50.53064402191","57.1435457117119","49.6602000024318","50.0658000014868","49.5210200011921","44.159119995104","45.23357000162","43.480570208358",
"Canada","CAN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","35.810465007449","35.5113198692233","35.3317795610907","37.0015575200833","36.8945520983079","38.3052936900165","39.1242195642224","40.727384956863","41.8858994891117","41.4922765180909","40.6869585929765","41.8490864463021","44.2882822502655","48.084501970309","45.855654524918","44.2653442795685","45.7583788338602","48.844517999706","52.2380473828747","53.3179757243811","52.1025741262576","46.6158827969427","46.7088835933124","52.4766984280909","52.8419465348871","53.0651501053871","50.8663917985291","51.3657811368429","50.0666340073171","49.9944644220497","49.2234668475419","52.7380309449972","58.2507961453047","64.3915441455001","69.0617480799547","70.2600734560392","74.3366100816522","78.0811853628611","80.1150293129295","82.7653578503214","78.3442183943698","75.7070320779233","69.8400946170607","70.1924199909562","69.7591330167357","68.0521644769988","66.2834197482347","67.0236083618983","58.4743918224897","60.2081215044483","62.4987387708328","62.5955489395005","62.2310749013405","64.3786621564923","66.1649020669781","65.3636845215556","65.1010608504649","66.5998858508762","66.1714852804959","61.1567709632763","62.4241644131018","67.5588963664949","67.1924941392879",
"Central Europe and the Baltics","CEB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.3163902502436","68.9041638131012","74.0858923239202","74.2323761462684","73.8456764187451","79.9799419243326","80.6046546966295","79.5495637003494","83.8317037361152","90.7473101344735","93.7137985360762","101.866495516114","104.67177019492","104.172685175868","92.902546069504","104.428995677272","112.852615148035","116.070378357125","117.670139258994","119.878304007279","119.415937024058","120.376371207171","123.369613543758","123.777020804241","121.357362603569","114.678347407454","125.533292884421","139.758343530216","123.894411807077",
"Switzerland","CHE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","82.8812630066083","78.6401529174678","76.6822363867435","77.6269122268628","82.5985024999147","74.0516258125145","78.9010307844023","87.3180103385659","83.619978061378","87.771793728228","94.8846453505794","95.9754466304624","88.2093025959023","87.2129962300219","91.788924039816","92.9924625324173","87.0847937850284","81.1098750754267","83.4950651662844","88.4269228305792","82.5088186848906","78.2239128940406","78.8826452809998","77.6711336900876","76.1553638103637","76.2521729078802","78.7524849566866","88.4699784559434","88.2156167655547","89.8170140994489","97.9368562124093","96.0398378851633","91.7818508640225","90.3354961093127","95.5170944588529","102.261172141836","106.245154784945","113.331857768509","116.778000147488","109.775984598968","120.065123269341","125.556273159907","126.453860464505","133.693708414477","120.213423375239","117.138482218872","123.565924513577","123.621807602301","124.428504325808","124.127612180467","121.785977998371","130.25616282247","140.169548786107","138.216915020406",
"Channel Islands","CHI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Trade (% of GDP)","NE.TRD.GNFS.ZS","28.8894934748949","26.9292010964956","24.1491632957921","27.0672282806453","25.4759582539936","25.9315067072507","27.7448456131065","26.9541760211143","26.7974840707016","30.1440667379204","28.3251137186758","22.8806321741265","22.7213413887282","28.6898415174152","38.8365775649575","50.6844367058683","44.2485361320761","41.7489130325252","43.476393207801","47.6760299749854","48.1200280341856","41.7594129128648","39.8652115841126","44.820035529342","47.2618032628805","50.5838257110143","52.0537091455118","54.1930368554999","58.4545403670238","62.9729237749529","61.7456905156426","58.0942936748046","56.2540505545303","53.6090643961983","53.2150287143034","54.9671532774337","53.9207498948251","54.0992981791388","53.8361785167957","54.6956098331962","58.7119230893142","62.1447669692049","62.483851902378","65.693419590905","69.8893600534274","72.0625342392623","73.7116350455616","76.9770247146474","80.6766262401759","66.6860309626911","69.7176801361063","72.4816428100372","68.1561428931659","65.1432879537196","65.6346281203402","59.3491104787205","56.0578610869392","56.0261589665752","58.1770506331731","57.6117545680829","58.1828635629748","64.8384472541565","74.9877802139767","60.967093994595",
"China","CHN","Trade (% of GDP)","NE.TRD.GNFS.ZS","6.31930177062785","5.82080084638481","5.57749497418689","5.67385542658015","5.72779665827607","5.91035761418685","5.93834681156351","5.59229373202542","5.58945398486325","4.95019078330445","4.83331819362197","4.95342042818186","5.67657602335057","8.09644384696321","10.3539576673622","9.99184170324066","9.60795084286957","9.33568519230769","15.4224447608145","16.5457845241747","21.5791787264661","23.7864810803081","19.6929683050329","17.9211027113687","19.0326117397226","20.7128550123247","19.8814799533404","24.8576650779077","30.0647705925346","25.105695204272","24.2731321082342","25.9497241030806","30.1457164535977","36.0560778682481","35.7699934485221","34.2770388383742","33.8146437892841","34.5330881760502","32.4241401343128","33.5243642464442","39.4110338950468","38.5272103260861","42.747181555741","51.8042195747425","59.5055314133926","62.2080219232303","64.4791912001744","62.1936250851713","57.6123422415661","45.1849762070479","50.7170776627003","50.7409045864209","48.2675223674033","46.7443755773553","44.9052159543496","39.4641693353018","36.8944150170789","37.6324132404263","37.5657841021374","35.8900960342425","34.7542956996066","37.3019908656372","38.3514820836722","37.3167713639344",
"Cote d'Ivoire","CIV","Trade (% of GDP)","NE.TRD.GNFS.ZS","57.1440675728154","63.3960559195014","60.1395535033303","57.455317585393","60.6088000142315","66.9476309272914","65.1033458745114","65.0150069947765","68.6948357042786","63.8315911821298","64.876956695978","60.6373191728679","62.5187716532962","68.9858705622116","84.0730713090158","73.3133667857572","77.9892238596904","78.956604026406","73.95669727745","72.2659282420616","76.1802896945707","77.459198875202","75.750021666503","72.6801769689194","77.103198191928","79.1725137120598","69.6773571637603","63.050248281061","58.3782715178313","61.0885440449655","58.8014956103209","56.9978213142969","60.0250653360901","55.3485218490843","69.8366580166987","76.202343905242","52.8042944211567","54.0062903380367","53.6538337944761","55.8935626908747","54.9639916295152","53.1141047180447","55.9019482275388","53.260060681877","58.1182963035946","62.8209360402806","63.690377061452","61.4309423484426","61.9406212969499","66.6729037469185","67.472940081257","64.7159030611345","70.3010893191249","58.3526792527234","53.6804175610344","52.7128647411445","47.5655783613535","48.6625074729482","46.0375087102874","44.6604105830795","41.9426318190526","45.1140327762435","53.4312191070311","52.5739202139052",
"Cameroon","CMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","48.0200388004601","44.5719713285582","43.2045170269895","46.7567556880935","46.2425649164644","50.8799526410542","50.1761305204384","46.4776194884408","44.6908940961693","48.2380132418624","48.2279939031791","50.0072160573699","52.865708956373","51.7772264377123","49.32094171691","55.0161390869062","50.2811784137007","62.125393518961","59.701190873731","64.4720202512472","65.0245883756553","46.0058070249231","37.3202952689502","31.9946088568334","38.4764837848263","37.496445441126","34.6387793556715","38.8625921730277","26.1588429586065","36.9611210051921","36.682272663701","45.1156121020442","48.4696352704455","42.2946538344074","37.2383798464814","47.9279442460149","51.5722691890366","48.4817227279603","40.2431925894529","41.8377424272557","44.9976813478478","47.1044341803567","53.2156908605178","56.9244171562734","42.1761073594765","47.2385853965951","51.521987603918","50.0360127271229","49.6745363462134","50.8323893087648","45.5401468279393","40.6386315268268","39.1990216052629","40.587602877028","43.3785132480415","33.7388313623871","36.7308347188558","41.2866025594679","37.2177281759971",
"Congo, Dem. Rep.","COD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5167147450728","52.2085314177979","60.3162567434145","33.750000421875","62.6793067265869","41.1776608191529","27.0144029227569","25.0419375138391","29.3168456429821","54.0313561776419","49.3364146254994","52.3146046950079","47.9632596230374","80.1420550528087","83.7722916507983","62.9468793626564","90.7476102929543","85.1981441919418","68.3517113952036","77.4659451472265","78.690150124216","59.3324309644245","55.9252102624116","74.2913796171904","69.9197291501817","55.2351580399854","58.4917573282023","80.4813114206906","93.7286670799975","91.261265608072",
"Congo, Rep.","COG","Trade (% of GDP)","NE.TRD.GNFS.ZS","106.06049210998","103.120757460499","93.4413116886917","94.3204210439142","94.6016126743531","89.0946318735325","80.9963099630996","86.3014017639387","87.6205787781351","88.9695726964138","92.4999736842105","85.2310872950099","80.0966280193237","74.9999917218543","112.703917672108","99.6350364963504","106.932895174709","110.85095212766","104.790524457892","96.0392156862745","120.144284128746","134.114823703157","123.774647887324","109.70970970971","107.250912884716","112.793572311496","93.5022348876701","80.3551924832466","81.0470409711684","83.3530093224987","70.8193543307087","69.6845429946663","57.1407058861412","74.1761942770688","132.736248422167","128.312504260557","128.407663306917","135.758179538246","148.901662464134","131.394190298765","123.909884405671","130.732481081873","135.45607107226","156.861777335368","131.368198717322","119.552892262402","125.600762974491","148.586625395069","133.108486659608","135.552365681975","124.064754399607","124.591742710141","97.444435145443","93.0028633915235","104.197620103417","117.320721558581","122.259818284021","94.6170952583422","100.583216779714","91.5757547930374","69.3066247188397","85.5462031552188","98.1613366922001","96.2103944039618",
"Colombia","COL","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.4520120239132","26.8211488774202","24.4508175629839","24.333249474446","24.6091178806666","21.8440021161222","24.3283072934434","21.5540092776673","24.5844575806883","25.5486538736933","27.8252289708363","27.9832698253852","26.0529285812229","27.5884191478862","30.1705419623803","29.8288357672522","30.9412516204182","30.0644247649187","30.4245140392331","28.6616022482855","31.8149867332012","27.2693848463742","26.1037729578128","23.699820931412","24.348750085568","26.3331012832964","30.8306359086594","29.865550187616","30.1428020036572","31.8216218481762","34.7778103803081","33.5299180947153","33.6115913436524","36.1774714449627","35.917537450138","35.4972303177666","36.0441071863282","35.5970680886793","35.9089230535138","36.1492793141794","32.6670854693067","33.9011117949445","32.9826392144234","36.51618351723","35.8634269337995","37.422697494955","39.6413559606293","37.0988970982903","39.1676494164355","35.1561285074585","34.2646031687681","39.4704235545367","38.835151018669","37.9866487978457","37.4874656411103","38.3607641184453","36.202652984202","35.2829149424588","36.5347527968973","37.558533980839","34.0555709680101","40.0591463936128","48.0739778648801","40.4938001523729",
"Comoros","COM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","35.7561835091554","35.7555197361023","35.7572850858334","35.7573267597918","35.7565919904837","35.757685475385","35.7566167116572","35.7568169719435","35.7565312388164","35.7577593566688","35.7570317175344","35.7572110361659","35.7573554920457","35.7569519175283","35.7572793619743","35.7572385313105","35.757815070747","35.7570439088601","35.7572500717527","35.7571570936764","35.7574785467961","35.7572288808942","35.7571190715765","35.7569591302191","35.7570631161898","35.7574093340398","35.7572745643301","33.1561792127495","36.2185263542809","37.8969223253542","39.5501369651607","40.0009955862344","40.8104189375399","39.2432952739814","39.2358231954392","37.8049520714563","37.1328797158337","40.164358921352","42.996153341343","42.2680785350184","33.7299346157491","42.2777287262853","47.78172660655","47.9413581866914",
"Cabo Verde","CPV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","84.0505820548006","92.1643874465166","102.115921882264","102.436767008033","100.473454957525","101.821285052255","93.0525241231483","83.8326188925635","76.2016248517583","81.43779264177","85.9515840306445","80.9539693096621","83.9398899681127","60.3064320023898","71.5634420456064","77.5155513809747","75.4899678573908","85.979346154719","81.8814137506275","80.9690199640443","87.5206083614917","92.1637224974152","101.089702293616","98.7683808076547","101.567169989502","104.343839857053","117.816697232822","94.2062075432498","90.9663882722365","80.4609561322904","85.5484498816191","90.5564501122747","90.649916554117","86.1698600308418","91.3038524117221","94.0085301423522","95.3781398609533","100.052133904219","105.867524052105","103.602656463726","78.3934545931901","77.4550586265341","96.9941368513357","94.7385904946044",
"Costa Rica","CRI","Trade (% of GDP)","NE.TRD.GNFS.ZS","47.2609650577895","45.9188092229657","48.7729807603112","49.2156689717797","52.9876333919812","55.7515562809441","55.5545217589088","56.1017705150787","60.2219763243797","58.5486170751575","62.4139799958305","63.8994001919322","66.8322013680956","67.6729899662187","81.2639518244509","68.6097858241778","63.8196714968368","67.2036836697027","64.2126400400849","64.1161900027263","63.2969037775773","91.4445368481303","87.2487701779101","72.8201122848261","68.3535272794641","63.1993362968233","61.8362125287889","67.3988009843484","69.8354905376179","73.5829599960743","75.2851641940228","71.4396757036532","76.0962354814708","79.3523368268699","77.9973079960212","79.7743745489399","84.0571640061047","87.6131980978704","92.0380212366186","87.5386137677373","86.5249235130705","80.852758718109","80.4139443360039","83.3277075355642","85.2564771965872","89.2226638923224","89.8145546136931","86.4565958439349","86.4015127113254","69.7593177251535","67.512089684107","68.6391465074016","67.0485392950976","64.0664105879442","65.1912420532368","60.753561939521","62.1784781768295","65.0719537438815","66.945342016636","65.7605300176622","60.1398862509533","70.7816423027085","82.2275325353143","72.4719990801769",
